track_id,track_name,artist_name,album_name,release_year,genre,popularity,duration_ms,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,time_signature
BYYSHUPRlrUmarjq5aNlff,Forever Love,Devon Rodriguez,Devon's Greatest Hits,2007,rock,13,164627,False,0.4257054257148267,0.8288348787364326,-5.505131865706096,0.06798852808530935,0.1511809852654098,0.0,0.1315713370388541,0.6650113741615417,128.38870243153934,0,1,4
ozjFGO8ZGchTTgGNRbkKAp,Golden Dream (Live),Dana Jones,Dana's Greatest Hits,2021,country,13,211724,False,0.6571402732676004,0.500059073501393,-4.441016517836978,0.045649063417443125,0.43714561937739704,0.0,0.11450555234441771,0.6415161031921888,100.5992869770099,0,1,4
kE4xTXP3jmyXQozsmypRbL,Your Mountain,Wild Current,The Moon Album,2013,metal,46,220724,False,0.2027280692584669,0.9223737432531092,-7.790496797866008,0.04467370224712223,0.1068233065426136,0.10253239712792309,0.17121249425041332,0.1729566869633437,157.28939855844365,2,0,5
6fQQAFm4bolWbMlBcWUxlU,Broken River,Skyler Miller,Volume 1,2023,rock,26,211830,False,0.4727772803775999,0.7629733148500838,-7.088179217767973,0.02300722507162387,0.16493661588125202,0.045210179993223173,0.31291420609729204,0.46696747651227744,125.85609181597496,11,1,4
Ox2ZLZtYaKIKsqeEjUsAl2,One Wave - Radio Edit,Desert Wind,2020 Sessions,2020,jazz,9,253769,False,0.5719864715103594,0.525926082082293,-13.404516351232314,0.04621498838573664,0.686665526122329,0.48607513464360785,0.04431873665976263,0.6927553554506961,105.31607349533712,0,0,4
DQRu8yvxt313vtIPRWsF9L,Rising Rain (Live),Skyler Harris,2022 Sessions,2022,rock,85,117254,False,0.46090358212271243,0.8517212826435365,-6.434322851546815,0.013675719568899451,0.0,0.12446299521253704,0.0878825597592337,0.4425151493281675,124.43505089974313,10,1,4
szjxpsNgTMT8uQfIvQLiv6,Slow River (feat. someone),Alex Williams,2014 Sessions,2014,jazz,16,210592,False,0.5025422060959198,0.511029958557863,-16.532916737660287,0.07309689976659409,0.6596903029936934,0.6728684760450724,0.19612477791590865,0.7387226562582474,94.97365126364518,1,1,4
0k2vW7Ub2cCz5NFKpWNKrT,The Mountain (Live),Reese Anderson,Reese's Greatest Hits,2024,electronic,38,272053,False,0.8487198654292053,0.9165463060550657,-3.3761487636043745,0.11474022927550463,0.07391036575085215,0.1702252390398038,0.10263130493415257,0.5564767194829557,131.169014389505,5,0,4
RGAzBsr9dKt4pEoTKlQIjT,The Mountain (Remix),Taylor Wilson,Taylor's Greatest Hits,2012,folk,15,236516,False,0.4189263231958569,0.516418052985274,-15.003347679477715,0.08800419097885243,0.8122011300387925,0.10230616718024524,0.055316639007802065,0.7250121676736482,118.90625137753115,2,0,4
mpX0lvhtzTQ2Q2a6D3YlBY,Slow Song (Live),Crystal Veil,Night Star,2021,classical,5,212921,False,0.2433786975522477,1.1102575402038162,-16.935886963233603,0.010743234386615914,0.9015072409935837,0.9025928403381039,0.10216176863887859,0.5709046001632956,108.2292020848452,5,1,5
G7i5sWU5lJBr16249MxtVN,One Sky (Live),Riley Brown,The Sky Album,2013,soul,50,315439,False,0.8072089520001537,0.5426338437805676,-8.49759098070688,0.08654030580622027,0.30398868823042197,0.1124665127636133,0.13505573563676812,0.7994338807363137,87.76766716688911,0,1,5
8I9OowKKVrGE83ihGLKocf,Dark River,Crystal Veil,Volume 2,2017,electronic,26,240724,False,0.8402046353658063,0.9687619888218708,-5.314097347290169,0.07412492550514566,0.10356781419987562,0.25444043752434914,0.27592375212866516,0.3783778020886871,129.47679425972657,0,0,4
XUCRvMZiyju60TnwNL8rJZ,Last Soul,Devon Rodriguez,2012 Sessions,2012,hip-hop,21,194736,False,0.7793821875271569,0.6394299085530065,-7.059731284801419,0.2219280211512905,0.17107750159018287,0.09055424856737254,0.26024791339933917,0.33897165611750874,76.81558384129627,1,0,7
E1ocFNNP7zGYLQdU8MN7Lv,Your Song - Radio Edit,Echo Chamber,The Rain Album,2009,electronic,37,156602,False,0.763386327225685,0.7608734337588101,-6.2914692295713195,0.10332839229323139,0.045658357150038555,0.15799131089390211,0.18243508456237595,0.28209623234476455,152.18004589175868,11,1,4
JCL09chcnDTdPqB1WMUTjj,Golden Fire,Devon Williams,Volume 2,2016,rock,9,179748,False,0.3539357865898245,0.8939078093620912,-2.033385039582809,0.10327935074267454,0.0,0.14687964600847908,0.052850874280248566,0.5640861876522902,138.72596350577157,6,1,4
wzJMeTNMCgZxX4vweo06Ck,Last Moon,Storm Collective,Volume 2,2021,hip-hop,7,147515,False,0.8805865482151808,0.7330009108558082,-6.815174680016573,0.26347153861513906,0.03482432915979071,0.09713670015378795,0.19318598074303756,0.5032542060146199,91.64249692065295,4,1,4
jvCwkf7LNQGz4R2sAQ6VEe,Night Dance (Live),Lunar Echo,The Road Album,2009,r&b,8,217279,False,0.8371860339003214,0.676521264019664,-5.454592720642016,0.05183851019565829,0.4830009250774927,0.102610640367298,0.11268450938449316,0.633485730332864,103.31931832211941,0,0,5
p89iPTL05U4YViWtCxyuh5,Falling Light (feat. someone),Reese Rodriguez,Reese's Greatest Hits,2023,ambient,40,275894,False,0.2500189676665277,0.26604900285221733,-20.12038722114034,0.04641473925327459,0.5369371667512147,0.8874226465633298,0.2095272903000254,0.39915728140618,67.15759304773988,7,1,4
m6E0Jp71MzuhAXMuxc9ZSa,Rising Sky (Live),Jesse Johnson,The Heart Album,2019,pop,14,213880,False,0.5041281779368719,0.5973704955664585,-2.239554123646018,0.06470243851798765,0.219433155202174,0.0,0.16112757145100087,0.6320998177917475,118.21251191879905,4,1,4
wSvlobbIaAwnmeNzUb6Pkm,Electric Fire,Echo Chamber,2023 Sessions,2023,latin,44,191919,False,0.7822178667946701,0.6755079592214481,-7.321609821342936,0.01721254356648516,0.3934207747493117,0.039600966299190535,0.19178805931048964,,150.64863818302217,7,0,4
bwxWJ98JkQMPRDOBP1DzfW,Lost Storm,Riley Miller,Volume 3,2023,folk,39,210191,False,0.386952175469122,0.5058359319595481,-12.320081168833164,0.08645670310866403,0.9565875963449418,0.17707464323315492,0.13832380926918023,0.4226357486974307,111.45084402515992,4,1,4
QTvDVorjMatNec9Y9lgI8s,Blue River,Sam Martin,The River Album,2018,latin,13,187873,False,0.8984663282570176,0.8748466668914205,-3.169538803907698,0.05031426296416451,0.05556570232375917,0.05321601342554838,0.25127165821895947,0.9655453479094926,121.71232311214257,6,1,4
qkqJ2bXXxH5t0GUUqlvr3G,Electric Dream (Acoustic Version),Storm Collective,Volume 2,2018,folk,34,205292,False,0.4023477909491613,0.37704886784853847,-7.217468048795833,0.09586211352617757,0.7560067208994495,0.018903144160275095,0.19335885613045098,0.7043810142522424,122.53644727891253,0,0,4
fngi5fgiCyO3pKni4d4Be9,Night Sky (Remix),Crystal Veil,The Wave Album,2010,hip-hop,19,238969,False,0.815757025979747,0.5833836467589523,-2.17845779126745,0.24905808088982215,0.15853852301138321,0.1949158459537357,0.1102604599060359,0.7415147763742796,61.640310675425184,7,1,4
6gm5HPjNkCFClWxhSsb4tb,Your River (feat. someone),Blake Garcia,The Star Album,2016,r&b,45,188767,True,0.5999528829301655,0.7192375649772286,-6.230431738291386,0.08217647659134818,0.05372026357371598,0.0,0.1808500713857475,0.5514360919496039,106.70202410984066,0,0,4
3t2zaRbByWocSbw8FVKWSF,Rising Soul,Cameron Smith,Forever Sky,2017,pop,19,264302,False,0.7288738329542163,0.6666904588390703,-11.698695893494726,0.09997215445890308,0.18117985872498868,0.008379883816420004,0.23247685537540155,0.5367683090260862,138.3913314825921,2,0,4
qFa0DRPUP1ctNSafhenFKp,My Light (Live),Quinn Garcia,The Wave Album,2024,ambient,20,159010,False,0.0,0.09834628701309393,-14.712199260715092,0.008637119837297466,0.5607823317515731,0.6150348188153892,0.26417721098781116,0.2979257620001973,94.58463559781295,3,1,4
SMz2G0F7Kf8E1AgVau4z13,Falling Light (Remix),Echo Chamber,2017 Sessions,2017,indie,12,283992,True,0.6024687200882588,0.6126563199769766,-4.3267367846218665,0.03410700513383183,0.5203442326310457,0.21880456110768265,,0.2875631280568377,124.18476075720748,11,1,3
XjB7MYPPEtolxDL5cLcplT,My Rain,Dana Martinez,Volume 3,2011,pop,9,180229,True,0.7657081700911347,0.709600782050243,-4.836138750861457,0.08472079941765827,0.25516979062146716,0.08997607868972383,0.2766692152340037,0.7367751048793848,100.71507299485324,0,1,5
OsGuPj4Wl2fqInRRtRzhfk,Fast Soul - Radio Edit,Cameron Miller,2011 Sessions,2011,reggae,4,177596,False,0.6709022291636905,0.757069669561115,-5.656609016235076,0.09695820914154694,0.4656066631962976,0.0,0.2756540085274509,0.8661321675047942,70.89868542257818,2,1,5
pEHWv4THvBemBuqIfSmDxF,Burning Dance (Remix),Neon Pulse,Burning World,2004,ambient,17,233424,False,0.0,0.11571726984972099,-21.97038288644615,0.07682424084143606,0.6529762750586182,0.7012847187650098,0.13505607668689748,0.12936993044306408,67.39875677250397,10,1,4
4g6p3rKt3s2uFLwQmfmkDS,Night Heart (feat. someone),Echo Chamber,Falling Star,2023,pop,15,178561,False,0.8016572386279247,0.8180993734183787,-8.492915702388395,0.03306499244504875,0.2481147476964864,0.008065983218396633,0.1739543791324339,0.7385178595853641,132.94967943593312,1,1,4
qrlHMFxAB9rmH7XmCppIo3,Broken Dance,Skyler Lopez,Skyler's Greatest Hits,2017,pop,9,151804,False,0.7284944939466634,0.6766143868137142,-5.036448364684065,0.031041546031684287,0.3019698796100266,0.16434282947432832,0.15459997524647667,0.5395771627053312,101.332497722981,9,0,4
E2rn3Vm6N0MtX57nvpsNQH,Blue Day (Remix),Blake Miller,Blake's Greatest Hits,2002,rock,6,241382,False,0.5742001469433454,0.9547790068491676,-6.832371584584449,0.0,0.048317048947229865,0.14021179904289938,0.14064365669087858,0.49672621714031673,126.78012008447546,7,1,4
ANzMBrJIFjRjYKEr6Rd63Z,Fast Song (feat. someone),Casey Thomas,Forever Song,2023,metal,13,233475,True,0.3669139118292353,0.9421248116462808,-5.038317581954685,0.05300178371876168,0.0,0.05969936426214685,0.13769117250236354,0.18084135043489438,150.83658736445287,9,0,4
jOtSR6JTpSDTGWL6IqNJEw,Burning Heart (Live),Phantom Keys,2008 Sessions,2008,electronic,12,172725,False,0.8029044990893044,0.9289515722226696,,0.0,0.0,0.2937458970195237,0.11271599440990973,0.580955632171135,128.7777783737867,8,1,6
wkN54xrXmdE35uX9txKJdG,Broken Star,Casey Wilson,Your River,2016,soul,42,152219,False,0.8309855281540889,0.3632126193166626,-8.377571926084283,0.14485936780002287,0.2270679024829526,0.13126401669189813,0.21376849437100526,0.6918304739613146,96.74865646689621,11,1,4
bM0dOj3JRw0JpiFmiyUwqm,Lost Mountain,Jordan Thomas,The Dream Album,2023,gospel,48,135082,False,0.5932085805419453,0.687619818138981,-5.364225684532222,0.013678225706319512,0.4492693291867664,0.0,0.3109210704486659,0.8708119424722367,126.39879087213922,5,0,4
GN1AAXEDnbvqp7YPHg8u84,Fast Song,Cameron Harris,Volume 1,2012,latin,41,167207,False,0.8569137804660875,0.6694662819262587,-10.642352952953381,0.00957819881166852,0.16200340205152727,0.07601235445650231,0.30960847343856013,0.6417808011263353,105.69182465748985,9,0,4
kKan8AnAc707pTyccoNHDA,My Star,Cameron Martin,Cameron's Greatest Hits,2017,rock,22,249268,False,0.4153679856170848,0.8762280486253224,-7.369199946325581,0.05204752546559015,0.0,0.017084264794116545,0.07130958197394331,0.31524878051952254,,6,1,4
PV4cerGCrp9LU54Qv25kOv,Silent Rain,Riley Martin,Forever Sky,2024,rock,16,166331,False,0.579106011649918,0.6169041912838958,,0.13730239085659685,0.13993718959134102,0.25415727646644337,0.0,0.354152366768404,136.28902116826296,9,1,4
ZzsHR4A4ef1y40GGd577Yd,Wild World,The Midnight,2005 Sessions,2005,r&b,50,141772,False,0.7270675786399139,0.5846933167247218,-7.231016979067901,0.1408198661359757,0.3211704687156004,0.0,0.11892445392640938,0.48264811111756606,101.73470053490264,2,0,4
LseHO0g2ELIEneTdv9H6S7,Fast Song (Acoustic Version),Avery Wilson,2017 Sessions,2017,k-pop,12,203856,False,0.7655159370928479,0.7516492226307945,-7.834799496824598,0.07244832436307334,0.14710049837679978,0.1746893436673883,0.08336300217829361,0.8920934058693573,134.95465823990276,0,1,6
X3UeEBHFqcXIYjSGXXIBtM,One Soul,Jesse Jackson,2023 Sessions,2023,pop,34,161858,True,0.7140522173764708,0.8567290571878583,-7.315194533987819,0.07258423975823139,0.23883277197643354,0.06502793089193655,0.17959528653711052,0.5512625081892255,114.10492398209092,3,0,4
OETVUWPbDmpUyyKzLVcXtg,Forever Soul - Radio Edit,Casey Anderson,Lost Night,2021,soul,44,153577,False,0.8289494137367442,0.48260306365168065,-9.13604757308224,0.037987130485615,0.43572581485508166,0.09148635747164527,0.1992095694194024,0.6386560748508681,111.27353982922986,6,1,4
AHcBphg3PM42bzlyFkNgOU,My Dance,Neon Pulse,Golden Heart,2010,hip-hop,25,159375,False,0.7959864344533724,0.5362561633502199,-2.3446038321991125,0.22688865634714617,0.1839257087236708,0.0,0.27866173450069986,,75.88215114166404,2,1,4
2yxG3twkKrR7wMoytLWIAl,Golden Mountain,Skyler Thompson,2024 Sessions,2024,k-pop,76,222362,False,0.5119942475250131,1.0,-5.3289238424704966,0.0,0.0,0.0,0.13368129687780084,0.8059694087772012,139.39696422179833,7,1,4
aJOnZa1y9L6Bvv6sc3qxA7,Fast Heart (Remix),Jamie Garcia,Night Star,2010,blues,10,153505,False,0.44920901864032164,0.5211185773911283,-7.676729041512962,0.07396971847352055,0.5377189740149909,0.07048731544239445,0.0598372459910444,0.7027220471091804,116.23709139102613,7,1,4
Up8UsIDXCRnFwhj20waHqu,The Heart,The Drifters,2022 Sessions,2022,soul,22,186725,False,0.8098982561024765,0.4528162648345358,-7.782326855409897,0.06667742383551203,0.4555995014892896,0.0,0.3382738444209217,0.6337804399654654,79.73576669259347,11,1,4
OhYVesgd3ARIcPCV46GknP,Last Road (Remix),Casey Thomas,2014 Sessions,2014,metal,10,173838,False,0.15222152527398278,1.0,-2.144992094234725,0.1041597642276868,0.2444323692852549,0.1551394544590764,0.1739918520496497,0.37928233700328073,138.3290383645054,0,1,4
bWLyS0dCGYD0HNReEx5S1D,Forever Storm,Jamie Smith,The Dream Album,2014,rock,13,311277,False,0.4373117621044825,0.7983769564348729,-6.75761393468385,0.013941990640277131,0.23895567917548852,0.0,0.18209763564884648,0.6786534340139159,132.04492552697621,11,0,4
WYafsXrqoDbfxbkmwl5lVY,Last Song (Live),Velvet Underground,Volume 3,2021,rock,15,231465,True,0.438704548294008,0.9352438566660709,-5.146961515891817,0.013066246947310949,0.00504734937407382,0.10250424198626851,0.16688272778707824,0.4781993055236529,109.30428424448311,10,0,4
gWGDK6MdBspX7EBAmsls8G,Blue Star,Casey Williams,Volume 1,2021,indie,26,261589,False,0.49349033931169234,0.7223318155369931,-2.4431557667764263,0.04010791832233443,,0.059339194803792586,0.14364532108795078,0.42224418119883483,129.51538210165432,2,1,4
tegaLDs4M1UxUJ7uD8aMi8,Forever Storm (feat. someone),Alex Harris,2024 Sessions,2024,pop,10,303721,False,0.8053631708294527,0.635391766386084,-7.279716863255034,0.07811895816040222,0.20142697452549163,0.04648304067876377,0.24569398163898304,0.6414595255453341,96.2672622570366,11,1,4
p58beIGGNxb5G54XQOmmqY,Forever Night (feat. someone),Lunar Echo,Rising Moon,2021,rock,10,245763,True,0.5017294261318014,0.7999133580001171,-1.3866775576470816,0.1162773669612409,0.20680462305800523,0.1646878483934546,0.08001201395225557,0.09302438110149214,136.3202891700648,2,1,4
O3bG6s6fQPohYkuvUPGFP2,Night Night,Crystal Veil,Crystal's Greatest Hits,2022,k-pop,23,186733,False,0.9060545630214369,0.803888209690323,-1.1169883421880442,0.10716304083508688,0.06344993152591416,0.10441382432964064,0.11547556451886988,0.7939756637905797,131.89737770517047,4,0,4
MuCNnVQszpYaDkfPCou88u,Falling Storm - Radio Edit,Jamie Johnson,The Song,2023,k-pop,49,258117,True,1.0,0.8382951072963021,-1.6707645633343629,0.09005416754153174,0.0,0.06840579035599997,0.068231967823127,0.76211479436757,132.38165135313704,11,1,4
8pDkaKLkCDekHrp6h92XAG,Dark Soul - Radio Edit,Avery Wilson,Avery's Greatest Hits,2015,hip-hop,7,180553,True,0.9971431405076445,0.669636350914269,-0.7805182643074549,0.17075672058058888,0.0696478934725773,0.0,0.25562440430158123,0.6757270997251938,85.92349350079496,0,1,4
J24FYOjv1XLTpdlpMMrgXY,Broken Dream - Radio Edit,Reese Smith,2021 Sessions,2021,rock,20,204961,True,0.4763839329123302,0.8745039271492518,-7.572679691192846,0.046155662436543496,0.16911017804434342,0.0,0.19525167354507153,0.3022704811092402,123.77137196413383,4,1,4
gp55t6jniYLdbDL5Ie5C0J,One Dream (Remix),Chris Smith,Wild Road,2023,metal,22,264792,False,1.054536831536216,0.9285855485074234,-4.819565656655827,0.11651893058636223,0.0005661226707632389,0.198352160465488,0.15812245837548775,0.1727558336094065,155.0731873812184,10,0,4
DCag6bpSoQpgwRQ48FMiCI,Last Rain - Radio Edit,Avery Martinez,Volume 1,2011,punk,17,180982,False,0.38701357886442844,0.9021773127710615,-3.209107976529294,0.10613470042389234,0.0,0.09882950525190191,0.05999269777377994,0.37177329420272565,141.69798563551697,9,0,4
6A5nUD9vqZjiBd5EBCq5Rs,Rising Song (Remix),Riley Harris,2024 Sessions,2024,classical,66,188666,False,0.3141125222731496,0.11136385926561504,-14.220864381846912,0.01526421961230048,0.9868926064362366,0.9568183288712142,0.09896161384999393,0.5027488108913215,113.89673814837911,6,0,4
0ONap9LZI9d5VKMXb5474Z,Rising Night (Acoustic Version),Sam Lopez,2021 Sessions,2021,rock,7,162669,False,0.41792052903046184,0.8280232798508043,-1.7740034239810343,0.017401872342911427,0.03379819107833609,0.0,0.10047499843557565,0.6180611306009824,117.97743994966106,1,0,4
sdkZsvX7bk2Hc4S2SrdPYp,Falling Soul,Jordan Williams,One Heart,2019,country,27,277801,False,0.4692814148140274,0.551437939190361,-10.343718940537887,0.05273938909016088,0.4392241967235608,0.0,0.3452612004513612,0.7531551724378306,101.30829138343672,2,1,4
jvivKqJ1Hp0SIDJJepqpuk,Forever Dream (Remix),Crystal Veil,Burning Fire,2021,r&b,11,248137,False,0.7602066854527957,0.5263988694068754,-7.653827406866577,0.0812489465870083,0.36431807729505683,0.07725450229122888,,0.48192870210638494,106.7999132795717,9,1,4
B0HKKIrFQeskrD4q1z8JHS,Slow Soul,Sam Thomas,Sam's Greatest Hits,2020,rock,11,202353,False,0.4721946188367312,1.0,-3.297049739325147,0.07512053559664014,0.13270109102299568,0.0,0.09820044079972706,0.637018070850995,121.87259882335405,7,1,4
1IaJ2ylHNYbTEuByBB9gPe,Forever River - Radio Edit,Jesse Garcia,Volume 3,2000,hip-hop,39,233327,False,0.8825626892409179,0.597055838073204,,0.18704694979971814,0.1354443422775373,0.0,0.21708474866484648,0.5513306107074454,118.71754417002441,0,0,4
d8UnavLQgRujSI5z9ocxhx,Silent Moon (feat. someone),Jesse Jackson,2020 Sessions,2020,hip-hop,10,273436,True,0.7771400644013521,0.7099875937012688,-8.899117695270768,0.2373331239156349,0.0,0.07497411673256589,0.16495900113496323,0.6541166237229564,,6,0,4
sXmZ5GFAek7DduL3KeedZg,Rising Heart (Acoustic Version),Blake White,Blake's Greatest Hits,2023,metal,72,213966,False,0.31838498224965517,0.8028986967134223,-6.233633951565132,0.06879038171521651,0.12102652104679576,0.09150452057028852,0.13503270169217643,0.38011202536645894,159.36842594645532,8,0,4
yfV6DfCPFdBkUSB8gr82Dc,Last Road,The Architects,2018 Sessions,2018,ambient,14,138680,False,,0.0,-16.00317216959045,0.024262877240441016,0.6942200261061447,0.7837488564705587,0.47519138035224995,0.540632740077583,,2,0,4
LfT1DgEPS4t5ZkYxDzUIvB,Silent Rain,Alex Martinez,Burning Night,2024,pop,6,221874,True,0.8763851694156528,0.734227627031142,-1.4022474269879766,0.02762413293288018,0.2786478724571244,0.04772222115568312,0.048037203294898106,0.49011751338571585,101.58944355307838,2,0,4
zFJGIlZs82Lq4vffcV5UB5,Silent Love,Static Wave,Static's Greatest Hits,2021,pop,4,243110,False,0.9586323821069103,0.7610327327231634,-7.0102003446193635,0.0321142987958898,,0.09529082388684836,0.21956255253714865,0.7429169350681739,98.71634318286134,4,0,4
4u0ZGqWl1VBk18qSISREge,Wild Moon,Chris Hernandez,Volume 1,2006,r&b,39,204253,False,0.838515903007812,0.74272417393179,-3.5145078321219874,0.10424866745313414,0.21550980301183903,,0.22547071245758882,0.4605176672022538,96.2217637919882,0,1,4
UZO5pSa0KoPYIB406qiuHt,Forever Sky,Avery Lopez,Avery's Greatest Hits,2002,hip-hop,28,218338,True,0.8677483929193988,0.6292308909852949,-8.174583411756066,0.22945287461985736,0.0,0.0,0.17804134939469457,0.9161655133815245,101.78591140186705,11,1,3
